t,x,y,z
1768076962.5641453,-0.017638069644435983,0.05970617134347371,0.3436054305428051
1768076962.5753295,-0.017638069644435983,0.05970617134347371,0.3436054305428051
1768076962.5862226,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.5972006,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.608146,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6190407,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6302109,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6409314,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6517854,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6627905,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6737068,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6845503,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.6954565,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7062147,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7175,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7284014,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7392285,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7504523,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7612553,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7721395,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7828195,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.7949164,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.8057046,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.8164127,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.8272674,-0.02048804042153106,0.06048323822564253,0.3435998063473897
1768076962.8380442,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.8490455,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.8600268,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.8709464,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.881714,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.8924706,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.9039173,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.9151795,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.9260485,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.9369943,-0.020433331967189577,0.05672674984688014,0.35420139358602837
1768076962.947763,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076962.9586413,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076962.9694464,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076962.98014,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076962.990973,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076963.0019217,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076963.0126462,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076963.0233154,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076963.0347152,-0.02398758132742128,0.06080555436956264,0.3451919228572707
1768076963.04559,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.0565264,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.0675845,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.0785232,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.089375,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1002297,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1111677,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1221447,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1328714,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.143587,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1545067,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1653588,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.176443,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1875572,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.1983178,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.2091036,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.2200117,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.2308204,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.2428443,-0.023479941070530086,0.06036030460720178,0.3448565393329679
1768076963.2536066,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.2642996,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.2754045,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.2861178,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.2969906,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3078284,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3185089,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3303027,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3414462,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3521338,-0.023816390635251608,0.06024577207535538,0.3439718605445748
1768076963.3628652,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.3735378,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.384349,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.3950396,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.4072995,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.4181163,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.428893,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.4402812,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.4510086,-0.02369507744324585,0.060599520835645,0.3426593433373673
1768076963.4617734,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.4725864,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.483629,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.4944465,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.5057533,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.516638,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.5274596,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.538442,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.549396,-0.023073095541558453,0.060478081688781965,0.34226113274549175
1768076963.5602772,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.571124,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.582079,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.5929012,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.6037517,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.614418,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.6255288,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.6366036,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.647488,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.6583216,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.669445,-0.024748541556004824,0.06089655930598986,0.34216332983959197
1768076963.6801944,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.6908467,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7016892,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7126594,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7237124,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7346618,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7454348,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7560914,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7670345,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7779748,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7888405,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.7999136,-0.024383617218373968,0.05762719057747011,0.3513094344674293
1768076963.8106532,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8214474,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8322446,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.842987,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8536618,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.864617,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8753765,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8863487,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.8970957,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.907911,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.9187484,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.9294214,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.94174,-0.027635533549837124,0.060665898005345,0.3449802896088874
1768076963.9525986,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076963.9634094,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076963.974423,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076963.9855998,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076963.996706,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0077095,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0185556,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0315056,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0422285,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0530562,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0638523,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.0747209,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.085593,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.096446,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.1071215,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.1178555,-0.02706779836719947,0.060387231874381095,0.3446072349559884
1768076964.1288395,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.1398358,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.1505063,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.161259,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.1719851,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.1826644,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.193513,-0.025466121974076175,0.06197766521621681,0.3364312994485936
1768076964.2044442,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2154708,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2263644,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2376523,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.248468,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2592118,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2704854,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2816432,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.2924929,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.3035526,-0.02902525723340718,0.060698238492486054,0.34577268291732094
1768076964.3145251,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3253934,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3367965,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3476386,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3586423,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3695734,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.380506,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.3914652,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.4050465,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.4162025,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.4275067,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.438604,-0.029714323814162585,0.06108895815656708,0.34482543496089324
1768076964.4495933,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.4605045,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.4715312,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.4823215,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.4935613,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.5044496,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.5152793,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.526294,-0.02845769690036394,0.06089025767619606,0.3435980334561699
1768076964.537185,-0.02845769690036394,0.06089025767619606,0.3435980334561699
